filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,6.67%,15/135 (11.11%),4.20,1.08,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,26.67%,15/135 (11.11%),4.20,1.08,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),8,53.33%,15/135 (11.11%),4.20,1.08,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,7.14%,14/135 (10.37%),4.07,1.38,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,14.29%,14/135 (10.37%),4.07,1.38,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,14/135 (10.37%),4.07,1.38,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,21.43%,14/135 (10.37%),4.07,1.38,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,57.14%,14/135 (10.37%),4.07,1.38,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,15/135 (11.11%),4.47,0.92,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,6.67%,15/135 (11.11%),4.47,0.92,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,6.67%,15/135 (11.11%),4.47,0.92,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,20.00%,15/135 (11.11%),4.47,0.92,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,66.67%,15/135 (11.11%),4.47,0.92,5.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,8,The course was difficult.,Strongly disagree,(1),9,60.00%,15/135 (11.11%),1.40,0.51,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,8,The course was difficult.,Disagree,(2),6,40.00%,15/135 (11.11%),1.40,0.51,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,15/135 (11.11%),1.40,0.51,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,8,The course was difficult.,Agree,(4),0,0.00%,15/135 (11.11%),1.40,0.51,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,8,The course was difficult.,Strongly agree,(5),0,0.00%,15/135 (11.11%),1.40,0.51,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),11,73.33%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,20.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,6.67%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,15/135 (11.11%),1.33,0.62,1.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,100.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,100.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,100.00%,5/9 (55.56%),5.00,0.00,5.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/9 (55.56%),3.00,1.00,3.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,8,The course was difficult.,Disagree,(2),2,40.00%,5/9 (55.56%),3.00,1.00,3.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,8,The course was difficult.,Neither agree nor disagree,(3),1,20.00%,5/9 (55.56%),3.00,1.00,3.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,8,The course was difficult.,Agree,(4),2,40.00%,5/9 (55.56%),3.00,1.00,3.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/9 (55.56%),3.00,1.00,3.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,40.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,20.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,40.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
AAAS-351S-01_Li__Stephanie_Spring_2024.html,Spring 2024,AAAS-351S-01 : TONI MORRISON.AAAS-351S-01.ENGLISH-355S-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/9 (55.56%),5.60,1.52,6.00
