filename,semester,course,instructor,question_number,question_text,response_text
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,Make sure to do the readings and communicate with your professor if you ever feel like you don't understand a reading or are confused. She is very willling to help and wants you to succeed.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,This is a great course
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) I learned about the history of hip hop which was super cool, I had no idea when hip hop was first created when I started this class
2) I learned about the importance of lyrics in hip hop songs --- what they say about what is going on around them
3)I learned about the importance of meaning--- in this case how meaning is relative, just because it does not mean something to you, it does not mean that it may not mean something to other individuals"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned more about the history of hip-hop and the various factors of American history and black culture that defined various phases of hip-hop development. With that, I gained deeper insight into the music industry and learned how to spot sampling across music."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thought me to think outside of what I already know and not judge a book by it's cover. I thought hip hop and rap was very straightforward and it's just you make a beat and rap on it, but there are so many different layers to rap such as its origins, how regionalism contributes to different sounds especially in old school hip hop, the different eras of rap and what historical changes catalyze them, etc."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Cultural insight, musical analysis, race and society"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned almost nothing in this class. It hardly ever met, there were no opportunities to test our knowledge, and there were no assignments besides the final. The professor didn't use slides or organize his lectures beyond a basic chronology from the beginning of hip-hop to the present day. Because the professor cancelled so many classes, we never made it close to the present day and finished in the 1990s. There are podcasts about hip-hop that have to be better than this. Really disappointing and a waste of a credit."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",history of hiphop
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned about the inner workings of the music industry, the influence of the African American experience on art production, and the enduring significance of hip hop in popular culture"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- The history of Hip Hop
- How the history of Hip - Hop reflects racial dynamics
- Big players (producers + artists) in the industry"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","impact of music in society, societal trends that shape musical trends, and relationships between popular musicians through the decades"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about the history of hip hop, how it came to be, the different eras and how it relates to African American culture."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to look at things from various perspectives. I learned how to analyze lyrics and songs on a deeper level. I learned how to listen to music on a deeper level.
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned to write a paper and give a presentation about music
learned about some of the origins of hip hop
learned about the inner workings/business side of hip hop"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really enjoyed his verbal lectures, it keep me very engaged, and I learned a lot!"
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Prof. 9th often asked questions to the class/audience, allowing for others to offer their perspective; this allowed for class to feel more engaging and interesting-- something I have never seen done with a lecture-style class of this size before. 9th would also play various music samples, allowing for us to not only learn about the music genre, but HEAR it too. In doing so, he further engaged various of our senses."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Interactive lectures
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Pretty much the only positive thing I can say is that the professor lives and breathes this topic, and he has plenty of personal anecdotes to share. This is a unique perspective for a professor to have (although it should not have to come at the cost of broader quality instruction)."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",i liked the listening classes.
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","9th drew on his personal experiences, his own complex thinking, and his own analysis of the music industry to create dialogue in the class. Oftentimes we would comparatively listen to music and discuss the music we listen to today."
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",9th is a great lecturer - very captivating.
AAAS-335-01_Douthit__Patrick_Spring_2025.html,Spring 2025,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","9th wonder is a great lecturer, he is a good speaker and engages the class through videos and interaction with the students"
